t,S
5.518,3.68608600381857e-204
5.519,3.2242114129476385e-204
5.5200000000000005,2.8202107125586964e-204
5.521,2.4668321783404543e-204
5.522,2.157732742804244e-204
5.523,1.8873641386104525e-204
5.524,1.6508733083796563e-204
5.525,1.4440152933746637e-204
5.526,1.2630770374177185e-204
5.527,1.1048107383429205e-204
5.5280000000000005,9.663755506578464e-205
5.529,8.452865929870253e-205
5.53,7.393703449938646e-205
5.531,6.467256331661735e-205
5.532,5.656895051661952e-205
5.533,4.948073802000528e-205
5.534,4.328069396099868e-205
5.535,3.785752890322805e-205
5.5360000000000005,3.3113898218689207e-205
5.537,2.8964654772919933e-205
5.538,2.5335320552529718e-205
5.539,2.216074980115508e-205
5.54,1.9383959667338827e-205
5.541,1.6955107374816073e-205
5.542,1.4830595555559337e-205
5.543,1.2972289686542673e-205
5.5440000000000005,1.1346833583395816e-205
5.545,9.925050664175277e-206
5.546,8.681420236089678e-206
5.547,7.593619404648043e-206
5.548,6.642122382571505e-206
5.549,5.809850006184524e-206
5.55,5.081863168154737e-206
5.551,4.445094663778557e-206
5.5520000000000005,3.888114637515357e-206
5.553,3.40092541957529e-206
5.554,2.9747820699297224e-206
5.555,2.602035408551102e-206
5.556,2.2839100374074251e-206
5.557,2.0046787379711185e-206
5.558,1.7595863132314093e-206
5.559,1.5444589375175742e-206
5.5600000000000005,1.3556330779234742e-206
5.561,1.1898931058110917e-206
5.562,1.0444165359444902e-206
5.563,9.167259606995251e-207
5.564,8.046468608048118e-207
5.565,7.062705741517174e-207
5.566,6.199217920439457e-207
5.567,5.4413002936234254e-207
5.5680000000000005,4.7760458279368744e-207
5.569,4.192125506707885e-207
5.57,3.67959540111454e-207
5.571,3.229727329069752e-207
5.572,2.8348602177780913e-207
5.573,2.4882696387423994e-207
5.574,2.1840532934427064e-207
5.575,1.9170304995596213e-207
5.5760000000000005,1.682653966034376e-207
5.577,1.4769323545253727e-207
5.578,1.2963623085169997e-207
5.579,1.1378687925648311e-207
5.58,9.98752725674312e-208
5.581,8.76645017035243e-208
5.582,7.694662213551909e-208
5.583,6.753911267401458e-208
5.5840000000000005,5.928176720687525e-208
5.585,5.203396645337748e-208
5.586,4.567228327425587e-208
5.587,4.008838075707982e-208
5.588,3.518716728205014e-208
5.589,3.0885177149898187e-208
5.59,2.7109149194493668e-208
5.591,2.3794779174567694e-208
5.5920000000000005,2.0885624698300883e-208
5.593,1.8332144032021742e-208
5.594,1.6090852424351554e-208
5.595,1.4123581578348316e-208
5.596,1.2396829660705526e-208
5.597,1.0881190778983738e-208
5.598,9.550854211052868e-209
5.599,8.38316485884601e-209
5.6000000000000005,7.358237441134954e-209
5.601,6.458617855164036e-209
5.602,5.6689859402804e-209
5.603,4.975894581749385e-209
5.604,4.367540711779461e-209
5.605,3.8335643080172857e-209
5.606,3.364871966520971e-209
5.607,2.9534820447379695e-209
5.6080000000000005,2.592388737336884e-209
5.609,2.2754427701517101e-209
5.61,1.9972466805090308e-209
5.611,1.7530629006058663e-209
5.612,1.538733078628542e-209
5.613,1.3506072636910998e-209
5.614,1.1854817486351883e-209
5.615,1.0405445121820442e-209
5.6160000000000005,9.13327331339085e-210
5.617,8.016637485520016e-210
5.618,7.036521778014923e-210
5.619,6.176235213568757e-210
5.62,5.4211274571061805e-210
5.621,4.7583393264598745e-210
5.622,4.176583805654242e-210
5.623,3.665953831550132e-210
5.6240000000000006,3.217753580537073e-210
5.625,2.824350382143858e-210
5.626,2.4790447377215893e-210
5.627,2.1759562306716612e-210
5.628,1.9099233853076268e-210
5.6290000000000004,1.6764157689968615e-210
5.63,1.4714568407093484e-210
5.631,1.2915562321187754e-210
5.632,1.1336503080313849e-210
5.633,9.950499939063572e-211
5.634,8.733949819961853e-211
5.635,7.666135362521222e-211
5.636,6.7288721149016494e-211
5.6370000000000005,5.906198859996408e-211
5.638,5.184105802304547e-211
5.639,4.550295986732304e-211
5.64,3.993975886385306e-211
5.641,3.505671593131002e-211
5.642,3.07706748074744e-211
5.643,2.7008645931429306e-211
5.644,2.37065634606114e-211
5.6450000000000005,2.080819425523323e-211
5.646,1.8264180250459828e-211
5.647,1.6031197908360224e-211
5.648,1.407122043545166e-211
5.649,1.2350870201645596e-211
5.65,1.0840850332610168e-211
5.651,9.515445795747171e-212
5.652,8.35208548350023e-212
5.6530000000000005,7.330957836454977e-212
5.654,6.43467346042584e-212
5.655,5.647968992047299e-212
5.656,4.957447169824277e-212
5.657,4.3513486841377625e-212
5.658,3.819351920923966e-212
5.659,3.352397188725372e-212
5.66,2.942532435778704e-212
5.6610000000000005,2.582777829766e-212
5.662,2.2670068940688546e-212
5.663,1.9898421763287097e-212
5.664,1.7465636725923322e-212
5.665,1.5330284475360022e-212
5.666,1.345600081940559e-212
5.667,1.1810867459301514e-212
5.668,1.0366868433895754e-212
5.6690000000000005,9.099413019072186e-213
5.67,7.986916957578761e-213
5.671,7.010434887783141e-213
5.672,6.153337711771003e-213
5.673,5.401029408472568e-213
5.674,4.74069846928485e-213
5.675,4.161099723217045e-213
5.676,3.652362836138563e-213
5.6770000000000005,3.2058242229515336e-213
5.678,2.8138795102103318e-213
5.679,2.4698540366916195e-213
5.68,2.167889186593714e-213
5.681,1.902842619657289e-213
5.682,1.6702006991756783e-213
5.683,1.4660016265715464e-213
5.684,1.286767973556041e-213
5.6850000000000005,1.1294474629211555e-213
5.686,9.913609894827133e-214
5.687,8.70156995993569e-214
5.688,7.637714270678824e-214
5.689,6.703925791450549e-214
5.69,5.884302479055879e-214
5.691,5.164886477291278e-214
5.692,4.5334264202514836e-214
5.6930000000000005,3.979168796486819e-214
5.694,3.492674821014927e-214
5.695,3.065659696598058e-214
5.696,2.6908515269726046e-214
5.697,2.3618674793699044e-214
5.698,2.0731050874372296e-214
5.699,1.8196468434821636e-214
5.7,1.5971764552888225e-214
5.7010000000000005,1.4019053413943248e-214
5.702,1.2305081130655454e-214
5.703,1.0800659442626784e-214
5.704,9.480168652037387e-215
5.705,8.321121330458708e-215
5.706,7.303779366977217e-215
5.707,6.410817836079745e-215
5.708,5.62702996112035e-215
5.7090000000000005,4.939068149019266e-215
5.71,4.335216686104594e-215
5.711,3.805192224207192e-215
5.712,3.339968659370309e-215
5.713,2.9316234209163565e-215
5.714,2.5732025532495995e-215
5.715,2.2586022927806124e-215
5.716,1.9824651232803382e-215
5.7170000000000005,1.740088539529646e-215
5.718,1.527344965540962e-215
5.719,1.3406114635946138e-215
5.72,1.176708037064139e-215
5.721,1.0328434763481024e-215
5.722,9.065678256914013e-216
5.723,7.957306614210869e-216
5.724,6.984444710936676e-216
5.7250000000000005,6.130525099159963e-216
5.726,5.38100587045729e-216
5.727,4.72312301304501e-216
5.728,4.145673045783572e-216
5.729,3.6388222273834447e-216
5.73,3.1939390917397187e-216
5.731,2.803447457525204e-216
5.732,2.4606974088609502e-216
5.7330000000000005,2.159852049918634e-216
5.734,1.895788104924962e-216
5.735,1.6640086708300026e-216
5.736,1.460566636853833e-216
5.737,1.2819974667717374e-216
5.738,1.1252601992534954e-216
5.739,9.876856615112287e-217
5.74,8.669310143573266e-217
5.7410000000000005,7.609398545936865e-217
5.742,6.679071952897819e-217
5.743,5.862487275791489e-217
5.744,5.145738405155177e-217
5.745,4.516619395256771e-217
5.746,3.964416601740262e-217
5.747,3.479726232558087e-217
5.748,3.0542942051640646e-217
5.7490000000000006,2.680875582801487e-217
5.75,2.3531111961350768e-217
5.751,2.065419349147626e-217
5.752,1.8129007650979776e-217
5.753,1.5912551538014768e-217
5.7540000000000004,1.3967079794149218e-217
5.755,1.2259461816045862e-217
5.756,1.0760617554574802e-217
5.757000000000001,9.445022293251884e-218
5.758,8.290271972551339e-218
5.759,7.203478897017701e-218
5.76,6.259156320997826e-218
5.761,5.438627420273526e-218
5.7620000000000005,4.725663763552668e-218
5.763,4.10616434634061e-218
5.764,3.567876701088276e-218
5.765,3.10015456773298e-218
5.766,2.693747331824253e-218
5.767,2.34061706575376e-218
5.768,2.0337795545168276e-218
5.769,1.7671661618164483e-218
5.7700000000000005,1.5355038044971357e-218
5.771,1.334210661436583e-218
5.772,1.1593055542273932e-218
5.773,1.0073292073798444e-218
5.774,8.752758307249057e-219
5.775,7.605336708581005e-219
5.776,6.608333558461542e-219
5.777,5.742030115591219e-219
5.7780000000000005,4.989292619186783e-219
5.779,4.335233417233958e-219
5.78,3.7669165183105644e-219
5.781,3.2731017433834723e-219
5.782,2.8440224173970765e-219
5.783,2.4711922038500096e-219
5.784,2.147237261919659e-219
5.785,1.8657504065416295e-219
5.7860000000000005,1.6211643870217547e-219
5.787,1.408641777878293e-219
5.788,1.2239793041772784e-219
5.789,1.0635247091073565e-219
5.79,9.241045195956372e-220
5.791,8.029612813169538e-220
5.792,6.976990217257764e-220
5.793,6.062358624797699e-220
5.7940000000000005,5.267628440233665e-220
5.795,4.5770814796176725e-220
5.796,3.977060096161071e-220
5.797,3.455697059122462e-220
5.798,3.002680843559096e-220
5.799,2.609051688855593e-220
5.8,2.2670243924600764e-220
5.801,1.9698343340459574e-220
5.8020000000000005,1.7116036847647701e-220
5.803,1.4872251554695234e-220
5.804,1.2922609846829409e-220
5.805,1.122855168494461e-220
5.806,9.812485500186739e-221
5.807,8.575003650780272e-221
5.808,7.493584332889404e-221
5.809,6.548546034614128e-221
5.8100000000000005,5.722689338297638e-221
5.811,5.000983896206071e-221
5.812,4.3702948826415393e-221
5.813,3.8191439440016336e-221
5.814,3.3375002961325274e-221
5.815,2.9165981670262873e-221
5.816,2.5487772623599293e-221
5.817,2.2273433504025264e-221
5.8180000000000005,1.9464464289786057e-221
5.819,1.7009742571567753e-221
5.82,1.48645931397555e-221
5.821,1.298997490884e-221
5.822,1.1351770381187043e-221
5.823,9.920164718678645e-222
5.824,8.669103121467273e-222
5.825,7.575816638318377e-222
5.8260000000000005,6.620407778435518e-222
5.827,5.785488383006029e-222
5.828,5.055863165849205e-222
5.829,4.418253163704809e-222
5.83,3.861054063021974e-222
5.831,3.3741250048872276e-222
5.832,2.948604024388094e-222
5.833,2.5767467654705973e-222
5.8340000000000005,2.2517855359507164e-222
5.835,1.9678061375159687e-222
5.836,1.7196402290638932e-222
5.837,1.5027712644235395e-222
5.838,1.3132522925485396e-222
5.839,1.1476341241762834e-222
5.84,1.0029025576023065e-222
5.841,8.7642352110003e-223
5.8420000000000005,7.658951335947897e-223
5.843,6.693058111083033e-223
5.844,5.848976565247335e-223
5.845,5.111344663834222e-223
5.846,4.466737724294277e-223
5.847,3.903424090886298e-223
5.848,3.411151622008581e-223
5.849,2.980961104251514e-223
5.8500000000000005,2.60502319736465e-223
5.851,2.276495942577111e-223
5.852,1.9894002409699058e-223
5.853,1.7385110356450965e-223
5.854,1.5192622172328091e-223
5.855,1.3276635220521795e-223
5.856,1.1602279104911732e-223
5.857,1.0139081039161425e-223
5.8580000000000005,8.860411251024186e-224
5.859,7.742998328355254e-224
5.86,6.766505686287973e-224
5.861,5.9131614474077505e-224
5.862,5.167434998829773e-224
5.863,4.515754339641245e-224
5.864,3.9462590744942495e-224
5.865,3.4485845579154213e-224
5.8660000000000005,3.0136732608253475e-224
5.867,2.633609926185118e-224
5.868,2.3014775136573475e-224
5.869,2.0112313115191096e-224
5.87,1.7575889246931113e-224
5.871,1.5359341367207712e-224
5.872,1.3422328959864027e-224
5.873,1.172959897169962e-224
5.8740000000000006,1.0250344217333989e-224
5.875,8.957642697533788e-225
5.876,7.827967626782806e-225
5.877,6.84075925274824e-225
5.878,5.978050674857939e-225
5.8790000000000004,5.224140852027831e-225
5.88,4.5653088483526284e-225
5.881,3.989564116127179e-225
5.882000000000001,3.4864282714263854e-225
5.883,3.0467443906133107e-225
5.884,2.6625103570350507e-225
5.885,2.3267332248678573e-225
5.886,2.0333019495676134e-225
5.8870000000000005,1.776876168667879e-225
5.888,1.552789008760663e-225
5.889,1.3569621497795608e-225
5.89,1.1858316007815076e-225
5.891,1.0362828363637865e-225
5.892,9.055941132235348e-226
5.893,7.913869352336962e-226
5.894,6.915827655164037e-226
5.8950000000000005,6.043651976868674e-226
5.896,5.281468977937775e-226
5.897,4.615407153104817e-226
5.898,4.0333443740592274e-226
5.899,3.524687270289851e-226
5.9,3.0801784328770754e-226
5.901,2.691727932385336e-226
5.902,2.3522660845381357e-226
5.9030000000000005,2.0556147840562174e-226
5.904,1.796375064966631e-226
5.905,1.5698288410175342e-226
5.906,1.371853037904714e-226
5.907,1.1988445545364686e-226
5.908,1.0476546876601887e-226
5.909,9.155318263933529e-227
5.91,8.000713737186289e-227
5.9110000000000005,6.991719835297049e-227
5.912,6.109973167529395e-227
5.913,5.339426205188989e-227
5.914,4.666055221350552e-227
5.915,4.0776050631679287e-227
5.916,3.563366111719573e-227
5.917,3.113979370108032e-227
5.918,2.7212661324822e-227
5.9190000000000005,2.378079134011e-227
5.92,2.078172472774923e-227
5.921,1.8160879361968888e-227
5.922,1.5870556631886823e-227
5.923,1.3869073340873184e-227
5.924,1.2120003084709131e-227
5.925,1.059151330179123e-227
5.926,9.255785929917469e-228
5.9270000000000005,8.08851112578689e-228
5.928,7.068444833033159e-228
5.929,6.177022146676782e-228
5.93,5.398019437348705e-228
5.931,4.7172590860253623e-228
5.932,4.122351455558746e-228
5.933,3.602469402940481e-228
5.934,3.148151228498729e-228
5.9350000000000005,2.7511284757639905e-228
5.936,2.4041754480040408e-228
5.937,2.1009777026787564e-228
5.938,1.836017130454622e-228
5.939,1.6044715272439266e-228
5.94,1.4021268315176452e-228
5.941,1.2253004296305365e-228
5.942,1.0707741333410919e-228
5.9430000000000005,9.357356097378393e-229
5.944,8.177271976111796e-229
5.945,7.146011787456647e-229
5.946,6.2448069008408524e-229
5.947,5.457255653739214e-229
5.948,4.769024846270038e-229
5.949,4.167588881191625e-229
5.95,3.642001801734062e-229
5.9510000000000005,3.182698078425041e-229
5.952,2.7813185192793378e-229
5.953,2.4305581349749993e-229
5.954,2.124033190209572e-229
5.955,1.8561650216022156e-229
5.956,1.6220785076713473e-229
5.957,1.4175133430638932e-229
5.958,1.2387465022568756e-229
5.9590000000000005,1.082524481594582e-229
5.96,9.460040864831868e-230
5.961,8.267006860893711e-230
5.962,7.224429937944727e-230
5.963,6.313335504190389e-230
5.964,5.5171419102737045e-230
5.965,4.821358668155503e-230
5.966,4.213322728514377e-230
5.9670000000000005,3.6819680169961744e-230
5.968,3.217624034929919e-230
5.969,2.811839859109837e-230
5.97,2.4572303374940393e-230
5.971,2.1473416816176123e-230
5.972,1.8765340095527531e-230
5.973,1.639878701723829e-230
5.974,1.433068701487614e-230
5.9750000000000005,1.2523401279768897e-230
5.976,1.0944037745805974e-230
5.977,9.563852463555476e-231
5.978,8.35772646889121e-231
5.979,7.303708625261271e-231
5.98,6.382616119499885e-231
5.981,5.577685340294822e-231
5.982,4.874266785415528e-231
5.9830000000000005,4.259558445107486e-231
5.984,3.722372809296676e-231
5.985,3.252933258212383e-231
5.986,2.8426961308007277e-231
5.987,2.4841952326157628e-231
5.988,2.1709059532903993e-231
5.989,1.897126520555242e-231
5.99,1.6578742296682817e-231
5.9910000000000005,1.4487947596630334e-231
5.992,1.2660829259933071e-231
5.993,1.1064134272989822e-231
5.994,9.668803259053648e-232
5.995,8.449441606154057e-232
5.996,7.38385729267543e-232
5.997,6.452656999119639e-232
5.998,5.63889315542232e-232
5.9990000000000006,4.927755500192696e-232
6.0,4.306301538331531e-232
6.001,3.763220991445117e-232
6.002,3.28862995412575e-232
6.003,2.87389100979125e-232
6.0040000000000004,2.511456032259674e-232
6.005,2.1947288120826855e-232
6.006,1.917945007482918e-232
6.007000000000001,1.6760672350393623e-232
6.008,1.464693390797259e-232
6.009,1.2799765332770386e-232
6.01,1.1185548702778842e-232
6.011,9.774905752521496e-233
6.0120000000000005,8.54216319731731e-233
6.013,7.464885487083942e-233
6.014,6.523466485956415e-233
6.015000000000001,5.700772646416085e-233
6.016,4.981831183787409e-233
6.017,4.353557575981647e-233
6.018,3.8045174290671566e-233
6.019,3.3247183746755287e-233
6.0200000000000005,2.9054282118548204e-233
6.021,2.539015983591918e-233
6.022,2.2188130956500087e-233
6.023,1.9389919501270187e-233
6.024,1.6944598848942324e-233
6.025,1.4807664886528744e-233
6.026,1.2940226047632231e-233
6.027,1.1308295497430966e-233
6.0280000000000005,9.88217258234188e-234
6.029,8.635902286899667e-234
6.03,7.546802860145584e-234
6.031,6.59505301447259e-234
6.032,5.76333118404258e-234
6.033,5.036500277414974e-234
6.034,4.401332186954318e-234
6.035,3.8462670411805194e-234
6.0360000000000005,3.36120281852861e-234
6.037,2.937311493540624e-234
6.038,2.566878369411131e-234
6.039,2.2431616727885213e-234
6.04,1.960269855490323e-234
6.041,1.7130543700700647e-234
6.042,1.4970159677747404e-234
6.043,1.308222813547135e-234
6.0440000000000005,1.1432389277912549e-234
6.045,9.990616525587474e-235
6.046,8.730670040615903e-235
6.047,7.629619169437094e-235
6.048,6.667425111684614e-235
6.049,5.826576219950754e-235
6.05,5.091769292977033e-235
6.051,4.449631061913725e-235
6.0520000000000005,3.888474800784099e-235
6.053,3.398087631524161e-235
6.054,2.9695446526200162e-235
6.055,2.5950465085416044e-235
6.056,2.267777443774605e-235
6.057,1.9817812580873945e-235
6.058,1.7318529054464293e-235
6.059,1.5134437637166377e-235
6.0600000000000005,1.322578851084552e-235
6.061,1.155784482563601e-235
6.062,1.0100250499539037e-235
6.063,8.826477746714085e-236
6.064,7.713344279608231e-236
6.065,6.740591398184179e-236
6.066,5.890515287564436e-236
6.067,5.147644813832416e-236
6.0680000000000005,4.498459953973238e-236
6.069,3.931145735448973e-236
6.07,3.4353772071900355e-236
6.071,3.0021315285413467e-236
6.072,2.623523756226156e-236
6.073,2.292663340712191e-236
6.074,2.0035287202457877e-236
6.075,1.7508577302074793e-236
6.0760000000000005,1.5300518332730557e-236
6.077,1.3370924273927725e-236
6.078,1.1684677084216312e-236
6.079,1.021108756323244e-236
6.08,8.923336817311869e-237
6.081,7.797988163563157e-237
6.082,6.814560589162744e-237
6.083,5.955156002974153e-237
6.0840000000000005,5.204133495585558e-237
6.085,4.547824679379159e-237
6.086,3.974284927915843e-237
6.087,3.4730759872689627e-237
6.088,3.0350760028844767e-237
6.089,2.6523135045279505e-237
6.09,2.3178223278812374e-237
6.091,2.0255148324105446e-237
6.0920000000000005,1.7700711081101184e-237
6.093,1.5468421547117608e-237
6.094,1.351765271253827e-237
6.095,1.1812901161260667e-237
6.096,1.0323140919004568e-237
6.097,9.02125878976318e-238
6.098,7.883560903645663e-238
6.099,6.889341495447168e-238
6.1000000000000005,6.020506065849191e-238
6.101,5.261242066877478e-238
6.102,4.59773111820186e-238
