t,S
21.044,0.11181482369102674
21.045,0.1110760608511863
21.046,0.11033782776292267
21.047,0.10960013365811398
21.048000000000002,0.10886298791909146
21.049,0.1081264000811452
21.05,0.10739037983507548
21.051000000000002,0.10665493702981392
21.052,0.10592008167506817
21.053,0.10518582394401436
21.054000000000002,0.10445217417606184
21.055,0.10371914287964362
21.056,0.10298674073505726
21.057000000000002,0.10225497859738009
21.058,0.10152386749941279
21.059,0.10079341865467571
21.06,0.10006364346048442
21.061,0.09933455350104067
21.062,0.09860616055061718
21.063,0.09787847657677227
21.064,0.09715151374362126
21.065,0.09642528441518827
21.066,0.0956998011587931
21.067,0.09497507674849691
21.068,0.09425112416863077
21.069,0.09352795661736145
21.07,0.09280558751031834
21.071,0.09208403048430527
21.072,0.09136329940105176
21.073,0.0906434083510274
21.074,0.08992437165734322
21.075,0.08920620387969429
21.076,0.08848891981836735
21.077,0.08777253451833707
21.078,0.08705706327340526
21.079,0.08634252163040665
21.080000000000002,0.08562892539350449
21.081,0.08491629062853054
21.082,0.08420463366739271
21.083000000000002,0.08349397111257333
21.084,0.08278431984167263
21.085,0.0820756970120205
21.086000000000002,0.08136812006537908
21.087,0.08066160673269078
21.088,0.07995617503889445
21.089000000000002,0.07925184330783185
21.09,0.07854863016719903
21.091,0.07784655455356479
21.092,0.07714563571748057
21.093,0.07644589322861862
21.094,0.07574734698101264
21.095,0.07505001719833725
21.096,0.07435392443925062
21.097,0.07365908960282073
21.098,0.07296553393398945
21.099,0.07227327902909501
21.1,0.07158234684147317
21.101,0.07089275968709059
21.102,0.07020454025023026
21.103,0.06951771158924851
21.104,0.06883229714235647
21.105,0.06814832073344519
21.106,0.06746580657797259
21.107,0.06678477928886482
21.108,0.06610526388244992
21.109,0.06542728578444085
21.11,0.06475087083591978
21.111,0.06407604529934001
21.112000000000002,0.06340283586456152
21.113,0.06273126965487082
21.114,0.06206137423300001
21.115000000000002,0.061393177607159656
21.116,0.06072670823703452
21.117,0.06006199503975586
21.118000000000002,0.059399067395862454
21.119,0.058737955155198474
21.12,0.05807868864275941
21.121,0.05742129866449876
21.122,0.05676581651302522
21.123,0.056112273973248514
21.124,0.055460703327902074
21.125,0.05481113736295241
21.126,0.05416360937290078
21.127,0.05351815316591997
21.128,0.05287480306883026
21.129,0.05223359393191746
21.13,0.05159456113353291
21.131,0.05095774058447625
21.132,0.0503231687321603
21.133,0.04969088256449487
21.134,0.049060919613486555
21.135,0.04843331795854981
21.136,0.04780811622946274
21.137,0.047185353608960375
21.138,0.04656506983495638
21.139,0.04594730520232269
21.14,0.045332100564215216
21.141000000000002,0.04471949733293183
21.142,0.04410953748022769
21.143,0.04350226353707121
21.144000000000002,0.04289771859282153
21.145,0.042295946293748006
21.146,0.041696990840869835
21.147000000000002,0.041100896987090824
21.148,0.04050771003354549
21.149,0.039917475825128626
21.150000000000002,0.03933024074517804
21.151,0.0387460517092216
21.152,0.03816495615775532
21.153,0.0375870020480185
21.154,0.03701223784465828
21.155,0.03644071250928783
21.156,0.03587247548882748
21.157,0.0353075767025888
21.158,0.03474606652805751
21.159,0.03418799578527555
21.16,0.03363341571977622
21.161,0.03308237798402464
21.162,0.03253493461726169
21.163,0.03199113802370274
21.164,0.031451040949041636
21.165,0.03091469645515771
21.166,0.030382157892977088
21.167,0.02985347887343899
21.168,0.029328713236467675
21.169,0.028807915017903835
21.17,0.028291138414350128
21.171,0.02777843774583782
21.172,0.027269867416275084
21.173000000000002,0.026765481871639834
21.174,0.026265335555835278
21.175,0.02576948286418039
21.176000000000002,0.02527797809451197
21.177,0.024790875395833273
21.178,0.02430822871449943
21.179000000000002,0.023830091737936362
21.18,0.02335651783585198
21.181,0.02288755999895483
21.182000000000002,0.022423270775204368
21.183,0.021963702203583083
21.184,0.02150890574543834
21.185,0.021058932213455187
21.186,0.020613831698278556
21.187,0.02017365349290704
21.188,0.01973844601490706
21.189,0.01930825672656926
21.19,0.01888313205314311
21.191,0.018463117299262134
21.192,0.01804825656373263
21.193,0.017638592652876404
21.194,0.017234166992597458
21.195,0.016835019539402845
21.196,0.01644118869062639
21.197,0.016052711194085204
21.198,0.01566962205745785
21.199,0.01529195445769061
21.2,0.014919739650720227
21.201,0.014553006881856814
21.202,0.014191783297186015
21.203,0.013836093856329675
21.204,0.013485961246954307
21.205000000000002,0.013141405801427385
21.206,0.012802445415997921
21.207,0.012469095472920157
21.208000000000002,0.012141368765943095
21.209,0.011819275429559066
21.21,0.011502822872437105
21.211000000000002,0.011192015715461872
21.212,0.010886855734761563
21.213,0.010587341810129226
21.214000000000002,0.010293469879226583
21.215,0.010005232897913097
21.216,0.009722620807051599
21.217,0.009445620506116553
21.218,0.009174215833867773
21.219,0.008908387556376008
21.22,0.008648113362596918
21.221,0.008393367867687223
21.222,0.008144122624213788
21.223,0.007900346141338867
21.224,0.007662003912045078
21.225,0.007429058448415724
21.226,0.007201469324915356
21.227,0.006979193229590906
21.228,0.0067621840230638
21.229,0.006550392805113868
21.23,0.00634376798863085
21.231,0.006142255380662057
21.232,0.0059457982702209086
21.233,0.005754337522500246
21.234,0.005567811679094323
21.235,0.005386157063779567
21.236,0.005209307893391735
21.237000000000002,0.005037196393308098
21.238,0.004869752917002809
21.239,0.004706906069142496
21.240000000000002,0.004548582831673517
21.241,0.004394708692327092
21.242,0.0042452077749800185
21.243000000000002,0.004100002971307381
21.244,0.003959016073153653
21.245,0.003822167905072518
21.246000000000002,0.0036893784564976636
21.247,0.003560567013010608
21.248,0.003435652286206015
21.249,0.00331455254167825
21.25,0.003197185724664264
21.251,0.0030834695829317148
21.252,0.0029733217865083347
21.253,0.0028666600438972444
21.254,0.002763402214455906
21.255,0.002663466416641374
21.256,0.0025667711318710477
21.257,0.0024732353037830827
21.258,0.0023827784327068616
21.259,0.0022953206651987346
21.26,0.0022107828785315276
21.261,0.002129086760050826
21.262,0.0020501548813515115
21.263,0.001973910767257236
21.264,0.0019002789596061498
21.265,0.0018291850758805441
21.266000000000002,0.001760555862741748
21.267,0.001694319244547029
21.268,0.0016304043669526946
21.269000000000002,0.0015687416357250223
21.27,0.0015092627508904563
21.271,0.001451900736376931
21.272000000000002,0.0013965899653094812
21.273,0.0013432661811277086
21.274,0.0012918665147065933
21.275000000000002,0.0012423294976679172
21.276,0.0011945950720692368
21.277,0.0011486045966656814
21.278,0.0011043008499411575
21.279,0.0010616280301001956
21.28,0.0010205317522198186
21.281,0.0009809590427499004
21.282,0.0009428583315532973
21.283,0.0009061794416726816
21.284,0.0008708735770028084
21.285,0.0008368933080456937
21.286,0.0008041925559201274
21.287,0.0007727265747875307
21.288,0.0007424519328531668
21.289,0.0007133264920946236
21.29,0.0006853093868596074
21.291,0.0006583610014711047
21.292,0.0006324429469705127
21.293,0.0006075180371195691
21.294,0.0005835502637775383
21.295,0.0005605047717627858
21.296,0.000538347833298616
21.297,0.0005170468221389131
21.298000000000002,0.0004965701874622637
21.299,0.000476887427614761
21.3,0.00045796906377767386
21.301000000000002,0.0004397866136299699
21.302,0.0004223125650681287
21.303,0.0004055203500421405
21.304000000000002,0.00038938431856116995
21.305,0.0003738797129157807
21.306,0.0003589826421606335
21.307000000000002,0.0003446700568969564
21.308,0.0003309197243884564
21.309,0.0003177102040419361
21.31,0.0003050208232800758
21.311,0.00029283165382876485
21.312,0.00028112348844073836
21.313,0.00026987781807171027
21.314,0.0002590768095240644
21.315,0.0002487032835704177
21.316,0.00023874069356595422
21.317,0.0002291731045573513
21.318,0.00021998517289400246
21.319,0.0002111621263444808
21.32,0.00020268974472049486
21.321,0.00019455434100896398
21.322,0.00018674274301064235
21.323,0.00017924227548334198
21.324,0.00017204074278659486
21.325,0.0001651264120228649
21.326,0.00015848799667029503
21.327,0.00015211464070110173
21.328,0.0001459959031783886
21.329,0.000140121743324221
21.330000000000002,0.00013448250605120173
21.331,0.0001290689079487658
21.332,0.00012387202371562673
21.333000000000002,0.00011888327302942209
21.334,0.00011409440784383723
21.335,0.00010949750010380801
21.336000000000002,0.00010508492986918322
21.337,0.00010084937383666369
21.338,9.67837942502272e-05
21.339000000000002,9.288142819015583e-05
21.34,8.913577723037828e-05
21.341,8.554059745427661e-05
21.342,8.208988981911992e-05
21.343,7.877789085891303e-05
21.344,7.559906371624335e-05
21.345,7.254808949311708e-05
21.346,6.961985891134898e-05
21.347,6.680946427316004e-05
21.348,6.411219171250584e-05
21.349,6.152351372812086e-05
21.35,5.903908198940378e-05
21.351,5.66547204061974e-05
21.352,5.436641845396762e-05
21.353,5.217032474604826e-05
21.354,5.0062740844591636e-05
21.355,4.804011530229669e-05
21.356,4.6099037927161466e-05
21.357,4.423623426251177e-05
21.358,4.244856027496658e-05
21.359,4.0732997243180445e-05
21.36,3.9086646840230526e-05
21.361,3.7506726402899084e-05
21.362000000000002,3.59905643812804e-05
21.363,3.453559596218429e-05
21.364,3.313935886016377e-05
21.365000000000002,3.179948927016776e-05
21.366,3.0513717975872895e-05
21.367,2.9279866608075514e-05
21.368000000000002,2.809584404769145e-05
21.369,2.6959642967969005e-05
21.37,2.586933651082103e-05
21.371000000000002,2.4823075092338573e-05
21.372,2.3819083332609127e-05
21.373,2.285565710523644e-05
21.374,2.1931160702108346e-05
21.375,2.10440241089941e-05
21.376,2.019274038789155e-05
21.377,1.937586316200262e-05
21.378,1.8592004199477494e-05
21.379,1.7839831092192404e-05
21.38,1.7118065025883954e-05
21.381,1.6425478638173064e-05
21.382,1.5760893961129096e-05
21.383,1.512318044507976e-05
21.384,1.4511253060561737e-05
21.385,1.3924070475413956e-05
21.386,1.3360633304067194e-05
21.387,1.2819982426253652e-05
21.388,1.2301197372457406e-05
21.389,1.1803394773474592e-05
21.39,1.1325726871604684e-05
21.391000000000002,1.0867380091082065e-05
21.392,1.0427573665401412e-05
21.393,1.0005558319326823e-05
21.394000000000002,9.600615003453857e-06
21.395,9.212053679234229e-06
21.396,8.839212152494826e-06
21.397000000000002,8.481454953553916e-06
21.398,8.138172262074457e-06
21.399,7.80877887490316e-06
21.400000000000002,7.492713215207878e-06
21.401,7.189436381259455e-06
21.402,6.898431233301174e-06
21.403,6.619201517007016e-06
21.404,6.351271022052677e-06
21.405,6.094182774436697e-06
21.406,5.84749826118667e-06
21.407,5.610796686174076e-06
21.408,5.383674255807603e-06
21.409,5.1657434934003786e-06
21.41,4.956632581077456e-06
21.411,4.755984728132166e-06
21.412,4.563457564762927e-06
21.413,4.378722560185051e-06
21.414,4.2014644641498e-06
21.415,4.031380770923464e-06
21.416,3.868181204835173e-06
21.417,3.711587226535662e-06
21.418,3.561331559127593e-06
21.419,3.417157733377658e-06
21.42,3.2788196512504605e-06
21.421,3.1460811670206268e-06
21.422,3.0187156852635433e-06
21.423000000000002,2.896505775051626e-06
21.424,2.779242799697648e-06
21.425,2.6667265614256416e-06
21.426000000000002,2.5587649603733928e-06
21.427,2.4551736673435977e-06
21.428,2.355775809755272e-06
21.429000000000002,2.260401670267867e-06
21.43,2.168888397562161e-06
21.431,2.0810797287925615e-06
21.432000000000002,1.9968257232439623e-06
21.433,1.915982506736621e-06
21.434,1.8384120263495845e-06
21.435,1.7639818150498654e-06
21.436,1.6925647658216517e-06
21.437,1.6240389149210574e-06
21.438,1.5582872338821756e-06
21.439,1.4951974299246307e-06
21.44,1.4346617544259375e-06
21.441,1.3765768191294888e-06
21.442,1.3208434197785353e-06
21.443,1.267366366878393e-06
21.444,1.2160543232957785e-06
21.445,1.1668196484214577e-06
21.446,1.1195782486329074e-06
21.447,1.074249433799592e-06
21.448,1.0307557795887516e-06
21.449,9.890229953389003e-07
21.45,9.489797972734651e-07
21.451,9.105577868405218e-07
21.452,8.736913339728127e-07
21.453,8.383174650668703e-07
21.454,8.043757554920266e-07
21.455000000000002,7.718082264473714e-07
21.456,7.405592459888262e-07
21.457,7.105754340590763e-07
21.458000000000002,6.81805571359542e-07
21.459,6.542005119072053e-07
21.46,6.277130991284552e-07
21.461000000000002,6.022980853478129e-07
21.462,5.779120545326107e-07
21.463,5.545133481629663e-07
21.464000000000002,5.320619941014266e-07
21.465,5.105196383395049e-07
21.466,4.898494795056363e-07
21.467,4.7001620602360096e-07
21.468,4.5098593581242854e-07
21.469,4.32726158427187e-07
21.47,4.152056795401908e-07
21.471,3.9839456766873426e-07
21.472,3.8226410305900494e-07
21.473,3.6678672863788157e-07
21.474,3.5193600294957827e-07
21.475,3.376865549973005e-07
21.476,3.240140409118928e-07
21.477,3.108951023741029e-07
21.478,2.983073267199188e-07
21.479,2.8622920866004087e-07
21.48,2.7464011354865343e-07
21.481,2.6352024213916523e-07
21.482,2.528505967660061e-07
21.483,2.4261294889519294e-07
21.484,2.3278980798859248e-07
21.485,2.2336439162805974e-07
21.486,2.1432059684883755e-07
21.487000000000002,2.0564297263355705e-07
21.488,1.9731669351928704e-07
21.489,1.893275342729123e-07
21.490000000000002,1.8166184559184812e-07
21.491,1.7430653078807825e-07
21.492,1.672490234160055e-07
21.493000000000002,1.604772658061303e-07
21.494,1.539796884674391e-07
21.495,1.4774519032359454e-07
21.496000000000002,1.4176311974936844e-07
21.497,1.3602325637452385e-07
21.498,1.3051579362430576e-07
21.499,1.2523132196690957e-07
21.5,1.2016081283882683e-07
21.501,1.1529560322120693e-07
21.502,1.1062738084041376e-07
21.503,1.061481699677112e-07
21.504,1.018503177939606e-07
21.505,9.772648135576357e-08
21.506,9.37696149908868e-08
21.507,8.997295830166288e-08
21.508,8.633002460554706e-08
21.509,8.28345898532499e-08
21.51,7.948068199562304e-08
21.511,7.626257078090472e-08
21.512,7.317475796502731e-08
21.513,7.021196791835804e-08
21.514,6.736913861262364e-08
21.515,6.464141297273736e-08
21.516000000000002,6.202413057883796e-08
21.517,5.951281970418568e-08
21.518,5.710318967541496e-08
21.519000000000002,5.479112354216602e-08
21.52,5.257267104341372e-08
21.521,5.0444041858567407e-08
21.522000000000002,4.840159913187662e-08
21.523,4.644185325893968e-08
21.524,4.4561455924779104e-08
21.525000000000002,4.275719438335547e-08
21.526,4.1025985968622765e-08
21.527,3.9364872827817556e-08
21.528,3.777101686803998e-08
21.529,3.624169490734463e-08
21.53,3.477429402223531e-08
21.531,3.336630708347012e-08
21.532,3.20153284726129e-08
21.533,3.0719049972053744e-08
21.534,2.947525682138735e-08
21.535,2.8281823933461828e-08
21.536,2.7136712263668933e-08
21.537,2.603796532619387e-08
21.538,2.49837058513168e-08
21.539,2.3972132578086772e-08
21.54,2.3001517176818642e-08
21.541,2.207020129619392e-08
21.542,2.1176593729948543e-08
21.543,2.0319167698245133e-08
21.544,1.949645823911928e-08
21.545,1.87070597055678e-08
21.546,1.7949623363948207e-08
21.547,1.722285508961649e-08
21.548000000000002,1.6525513155887972e-08
21.549,1.5856406112495422e-08
21.55,1.5214390749946512e-08
21.551000000000002,1.4598370146321841e-08
21.552,1.4007291793133883e-08
21.553,1.3440145797068424e-08
21.554000000000002,1.2895963154553096e-08
21.555,1.237381409616738e-08
21.556,1.1872806498086335e-08
21.557000000000002,1.1392084357858887e-08
21.558,1.0930826331883251e-08
21.559,1.0488244332099096e-08
21.56,1.0063582179513556e-08
21.561,9.656114312220838e-09
21.562,9.265144545755306e-09
21.563,8.8900048836213e-09
21.564,8.530054375984048e-09
21.565,8.184678024582425e-09
21.566,7.853285731968639e-09
21.567,7.535311293292785e-09
21.568,7.2302114289191545e-09
21.569,6.937464856200343e-09
21.57,6.656571398834909e-09
21.571,6.387051132295239e-09
21.572,6.128443563846869e-09
21.573,5.88030684576858e-09
21.574,5.6422170204364084e-09
21.575,5.413767295965253e-09
21.576,5.194567351179575e-09
21.577,4.984242668732215e-09
21.578,4.782433895217355e-09
21.579,4.588796227192365e-09
21.580000000000002,4.4029988220653e-09
21.581,4.22472423282861e-09
21.582,4.053667865680392e-09
21.583000000000002,3.889537459611573e-09
21.584,3.732052587058503e-09
21.585,3.58094417477404e-09
21.586000000000002,3.4359540441030236e-09
21.587,3.2968344698666067e-09
